filename,folder #,chroma_stft,mel,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Label
DS250027Q15.wav,4,0.352328718,0.263721555,-294.6820374,113.8636169,-17.83699989,26.09728622,15.77343464,-5.739179134,-2.291459322,0.34284988,-0.47488153,15.07779026,-10.22774887,1.7434479,-1.059782982,3.694398165,-0.294250637,-1.58851254,-3.834162235,13.63601303,-1.788537145,6.655292511,positive
DS250027Q16.wav,4,0.397086054,0.285060197,-363.0661316,76.01998901,-13.02786732,31.56685448,11.18669128,-8.740790367,5.235132217,0.591594875,0.757475019,18.94094658,-5.142022133,4.440999508,-5.100687504,3.949151754,1.225317001,-5.053446293,1.19322598,4.523952961,-6.568110466,5.3873806,positive
DS250027Q17.wav,4,0.451908946,0.109738678,-378.2434998,88.26528931,9.214075089,26.50368309,16.23481178,1.897579432,1.13924098,6.358761311,-2.191774368,13.15090466,-0.786526561,4.727854252,-0.676566362,5.028847694,-0.855274916,1.253914595,-3.544476271,4.787260056,-5.143452644,4.077984333,positive
DS250027Q18.wav,4,0.458791614,0.239099115,-346.0896606,102.0826874,-1.310129285,23.81257248,12.79230595,-1.73289001,-1.661439776,2.347809315,0.503133357,13.09570313,-2.69705987,5.27259016,-0.480852187,3.930425167,1.099014997,-0.781751394,-4.1033988,5.181407928,-4.698027611,2.808058023,positive
DS250027Q19.wav,4,0.482177615,0.049602661,-365.2834778,98.30170441,16.2315979,40.80746841,19.89772415,7.909694195,2.213406563,8.886472702,3.543362141,10.10008907,-5.560606956,7.689008236,1.876786709,3.938692093,1.14525497,5.129659176,-5.171072006,5.652326107,-5.358272552,3.151056051,positive
DS250027Q20.wav,4,0.405171454,0.074659668,-368.598999,122.7517929,6.27146244,36.04481125,20.09380531,7.176701069,8.731624603,11.42999363,-0.011991373,14.3946085,-1.819633365,3.581110001,-1.893150687,4.885038376,-2.976754189,0.971555412,-5.265106678,3.999784231,-5.680047035,2.585724354,positive
DS250027Q21.wav,4,0.452513844,0.067258902,-373.0545959,105.2490692,18.9633503,37.00694656,15.31987762,8.605303764,3.023000717,11.66572285,0.08544565,11.71655083,-2.203619719,7.813856602,-0.646938026,3.582335711,0.51364398,5.274062634,-4.333191395,5.292080402,-5.83652544,3.960679531,positive
DS250027Q22.wav,4,0.458724171,0.116770543,-342.735321,108.3038254,10.68410587,34.33169174,17.46813393,-1.559105515,-4.404732227,2.941583872,-1.32149899,11.94859982,-3.490458012,6.324998856,2.035078049,7.193068027,-1.271435499,0.321707338,-3.537875891,6.176156521,-5.986711502,4.337491989,positive
DS250027Q23.wav,4,0.426929832,0.14466098,-356.2026672,99.4292984,9.880836487,32.9887085,19.36493874,-1.005330086,-0.068045452,7.389778137,1.164280295,10.15921783,-2.654956579,4.970512867,1.012204647,5.106620312,3.301072359,-0.640484989,-2.013774633,5.2417202,-6.183943748,3.197998524,positive
DS250027Q24.wav,4,0.461612493,0.276968539,-327.4598694,107.6181717,-7.511665821,27.04685402,11.60159683,-2.397018671,1.051379204,2.96907258,-0.781707823,14.90557289,-3.306253672,4.825687885,-0.860091388,2.524047136,1.16923821,0.365816832,-3.510716915,3.952322245,-5.77942276,3.221399307,neutral
DS250027Q25.wav,4,0.530562162,0.014912847,-528.1829224,60.31708908,9.485584259,22.62200356,7.951305389,6.399130821,3.556723118,6.976183891,-2.564529896,4.166832924,-0.555005372,3.781140566,-0.2010331,4.774855137,-0.419985503,4.061969757,-0.991929531,3.17566824,-2.887069702,4.129484177,neutral
DS250027Q26.wav,4,0.502522469,0.051349692,-423.4920349,81.03995514,7.713574886,25.80412102,14.67089272,3.769958496,3.325056553,8.823577881,0.583341241,7.394119263,-1.293253779,5.071826935,0.359962851,3.695956707,1.228196979,2.503343344,-3.001870632,5.126753807,-4.177136898,3.636601448,positive
DS250027Q27.wav,4,0.486224681,0.026741926,-510.7497864,65.34467316,4.846431732,21.74660873,11.11201763,5.224709511,2.321084738,8.632587433,2.74341464,7.415936947,-1.678606987,4.335466385,-0.708990216,2.527271748,0.866388381,2.32343936,-3.530308247,3.947748184,-3.687488794,1.967563987,positive
DS250027Q28.wav,4,0.50118041,0.064027503,-452.0402527,79.08197021,7.711501122,25.58553696,14.55079174,2.283208847,0.084699973,6.183330536,-0.054220453,7.64073801,-1.271884203,5.138709545,1.055483818,3.60052228,1.579289317,2.129427671,-2.465452671,3.764031649,-4.124157429,2.16749382,positive
DS250027Q29.wav,4,0.442747593,0.192548171,-363.137146,91.02441406,1.901479483,34.19262314,12.27528381,-5.208827972,-3.033709049,-3.911457062,-0.424695402,10.93186474,-3.621378899,4.359184265,-0.547131002,7.190766811,-0.114646092,1.673787951,-1.95729804,6.273726463,-7.663833141,1.987636805,neutral
DS250027Q30.wav,4,0.519099414,0.04291945,-375.8014832,93.49394226,8.357709885,32.3966217,16.52923393,5.87060833,3.364254236,9.637161255,-0.504137933,10.04960823,-1.755391836,5.620231628,1.179231882,6.316864014,-0.658989668,3.654185295,-4.43530035,4.812222958,-5.790858746,3.833122969,positive
DS250027Q31.wav,4,0.422795296,0.092429802,-370.2359619,106.8323898,7.414872646,35.27242279,18.22581291,2.94752121,-1.162374496,4.672852516,2.08108449,9.749284744,-3.898801804,5.509391785,0.575294018,5.13920784,-0.172310174,2.521312714,-4.499481678,5.20084095,-3.956465244,3.108203173,negative
DS250027Q32.wav,4,0.44888258,0.171809435,-353.4885559,101.8561478,8.084715843,32.27361298,17.43685722,-0.379207522,0.534969032,3.806442261,-1.378929496,10.43538094,-1.747666121,5.51708889,0.704681158,4.050050735,0.450539231,0.730272591,-2.835014582,6.021503925,-4.421062469,3.142631054,positive
DS250027Q33.wav,4,0.440444261,0.226368725,-382.3747864,84.35497284,0.671720862,22.53569794,12.60953999,-1.828382373,1.298543692,-0.479896158,-0.758255482,9.800833702,-2.347225428,3.206478596,-1.024791479,3.235303164,2.257575274,0.379269511,-2.465091705,3.920732021,-4.843963146,1.892910004,positive
DS250027Q34.wav,4,0.440654725,0.082336329,-435.9103699,82.9753418,9.496548653,24.50956345,13.55153656,1.380251288,-0.424698204,3.946003437,-1.710018992,7.205755711,-3.159540892,4.770465851,1.615234494,4.308615685,0.780585289,2.320223093,-2.276275396,3.595317364,-4.735955715,2.569046497,positive
DS250027Q35.wav,4,0.511869371,0.03077271,-525.192627,44.73019409,1.235480428,19.88181877,11.31497955,5.356924534,2.305580378,5.1381917,0.833256364,3.938944578,-1.186415195,3.162032604,-0.365600437,3.128601074,1.309844136,1.343880653,-2.811499596,2.658291101,-3.330528498,1.760767102,positive
DS250027Q36.wav,4,0.489569247,0.096397378,-431.3364258,84.10969543,-0.201712728,26.10243416,15.13119984,4.322593212,4.938341618,9.573779106,1.369935513,9.176030159,-1.059906244,6.416317463,-0.142708436,4.760176182,1.652920485,1.697919488,-3.343899965,3.639570951,-5.112155914,3.034386873,positive
DS250027Q37.wav,4,0.48212266,0.069943652,-377.2526245,100.7431488,4.167531967,32.08006668,17.70505714,4.491466045,2.3950634,8.955844879,-0.479167044,8.621139526,-1.269470334,6.051012516,0.058243934,4.44920063,0.767705739,2.831065178,-4.045742035,5.047745705,-5.144892216,3.886160135,positive
DS250029Q1.wav,6,0.544687808,0.026372267,-418.6817627,96.40045929,21.4203968,43.19010925,16.46246529,15.87198353,8.848555565,7.776941299,1.834938169,9.098736763,-1.930916905,5.991714954,-1.069836855,1.975665092,-1.270040512,2.64507556,-9.32106781,4.835885525,-6.240868092,3.377306938,positive
DS250029Q2.wav,6,0.38647902,0.453712195,-278.03479,132.2609863,4.682685852,25.69174194,16.10864067,11.507617,-0.232445553,2.124098063,1.047253966,14.03665924,3.247243881,5.42552042,-6.484151363,1.948681355,-0.769628108,3.410827637,-8.028434753,4.129877567,-4.969611645,0.225833297,positive
DS250029Q3.wav,6,0.420101523,0.563707352,-231.8105011,91.36087036,7.484030247,36.24432755,26.90995979,11.82849884,-7.77076292,1.776976109,1.60856092,11.89011669,-5.988410473,2.754413605,1.936481476,2.934407949,-0.200197309,3.835940361,-7.864151001,3.512512207,-9.017968178,2.96565485,positive
DS250029Q4.wav,6,0.514314592,0.381495863,-259.4709778,108.2134705,7.384251118,33.81447983,24.67349434,9.659935951,-11.0036459,-3.672100306,3.67475605,10.2931509,-0.242712587,8.792061806,-0.49701187,5.486098766,1.586470842,1.992826939,-7.419007778,2.15289712,-9.067901611,3.859805107,positive
DS250029Q5.wav,6,0.462552249,0.416962653,-265.4126892,109.5086746,8.766571045,33.38817596,18.57346153,11.87452602,0.083063394,6.074637413,0.740460753,8.899250984,-0.598050654,5.823076248,-4.372778416,1.354614615,-2.221211433,2.326681852,-8.426237106,2.336647034,-5.932216167,3.235444307,positive
DS250029Q6.wav,6,0.475059927,0.331645399,-282.1478882,108.5839005,13.33755779,38.60687637,24.53033066,12.44260883,1.576983094,4.083987713,-1.634759188,11.04909611,-3.04891324,2.657009363,-0.80704838,3.885412455,-1.215213299,2.3262887,-7.723170757,3.517564297,-6.75676775,2.844293356,positive
DS250029Q7.wav,6,0.438985109,1.203864694,-229.5111847,104.6860809,6.12412262,33.03399277,18.06732178,6.583408833,-3.207725286,1.971040845,-1.562648892,12.67920685,-0.382128388,2.932783365,-0.15147236,4.370863914,-0.326730818,-0.22544837,-8.999498367,3.693430901,-7.228729248,0.361040115,positive
DS250029Q8.wav,6,0.411095381,0.492435962,-273.9505615,106.5810089,16.77727509,45.27672195,25.09264755,4.944115639,-3.099144936,4.608602524,-4.464713573,6.54712677,-1.71312511,3.446709394,-0.972945988,2.947515011,-1.392910242,1.686159849,-8.063807487,4.331629276,-6.695637226,1.443467975,positive
DS250029Q9.wav,6,0.438149661,0.512579441,-287.0024719,98.62245941,25.79322624,38.92547226,24.30475426,13.66178417,-0.333074182,5.81635952,-1.903629422,8.555483818,-4.617830753,1.916805863,0.212415904,4.03470993,0.755859196,-0.254449636,-6.937123299,3.857848167,-6.903864861,1.688797355,neutral
DS250029Q10.wav,6,0.459600776,0.533902943,-260.428894,98.12142944,15.58638,37.82746887,20.31646156,13.35749912,5.211740971,4.830327034,-3.887057066,8.214782715,-1.793589354,1.409468651,-2.230456591,1.511256695,-1.246281505,0.36317879,-7.189749241,3.1631639,-6.466383934,2.276764393,positive
DS250029Q11.wav,6,0.398555398,0.244934931,-285.8667908,101.7276993,24.39912033,41.19313431,21.82114601,13.19939423,-2.326325655,4.881137371,-2.145008326,5.884578228,-2.652714729,2.714540243,-0.131435499,4.820170879,-4.541326046,-0.066742957,-8.205299377,4.85162878,-6.493962765,3.860086203,neutral
DS250029Q12.wav,6,0.415485412,0.309016168,-298.3056946,114.3453522,18.0966835,43.32144547,21.50553322,12.14838886,6.048033714,3.665852785,-5.680204391,6.02946806,-2.782945395,3.981674194,-4.495158672,1.861942053,-1.196403861,1.087542892,-6.997608662,4.166460991,-6.162240982,4.870682716,neutral
DS250029Q13.wav,6,0.449775398,0.577190161,-277.7462463,106.7141037,15.07092857,35.10684204,25.66752052,14.78104877,2.685075521,4.134986877,-2.447846413,7.633365631,-2.866932869,2.285147429,-1.195429325,2.024595737,-1.979717612,-1.210238814,-6.636771202,3.646268845,-6.078837395,2.824751377,neutral
DS250029Q14.wav,6,0.478051931,0.299213201,-290.4802856,112.4267044,12.91646957,37.53214645,20.94961739,11.44902611,4.544696808,6.531262398,-3.235836506,10.19152546,-1.183576226,4.945109367,-2.383867264,3.143251657,-3.32965827,1.627479911,-7.814558506,1.377466202,-6.231640816,4.060249329,positive
DS250029Q15.wav,6,0.34310165,1.502592325,-263.6881714,117.1101913,10.23421097,51.36822891,24.21875763,-4.033159733,-0.669900417,0.236059889,-4.855711937,4.742574692,-7.312801361,4.013847351,-0.498345882,-3.685643196,-10.19035625,-6.168315887,-9.543719292,-1.090701699,-13.93900299,1.764717698,positive
DS250029Q16.wav,6,0.413225502,0.471745133,-263.1506348,106.3479919,14.37752819,35.68240738,17.53546715,10.39979172,1.449467063,1.910406232,-2.571229219,9.795026779,-1.599498153,2.267157078,-1.428849459,2.29312253,-1.694026232,-0.937317908,-8.392003059,3.431348324,-6.097944736,2.569886446,positive
DS250029Q17.wav,6,0.444546461,0.32877779,-288.6104126,109.8197556,17.98685837,42.38792038,21.73878288,11.21463966,2.728157282,3.846129894,-5.038267612,6.986506939,-1.592723608,3.320423841,-2.404589415,2.563967466,-2.322599411,0.751839221,-7.689775944,4.03156662,-6.179148197,3.053972006,positive
DS250029Q18.wav,6,0.496199697,0.633752108,-317.6595154,113.2033768,23.9066658,40.36978531,23.63625145,14.79592609,5.806378841,7.149778366,-2.119737148,7.413264275,-3.037193775,2.891492367,-1.256599903,0.415536761,-3.207584143,-0.38037011,-7.260148048,0.886547327,-7.928210735,2.700608015,positive
DS250029Q19.wav,6,0.532945037,0.011659757,-418.2894592,104.9362793,14.10318375,37.70049286,26.07489967,13.69265747,2.284018278,5.76467371,-1.926719308,12.15554142,-2.276468039,4.03891468,-1.720414877,3.169610023,-3.751737595,2.346215248,-9.866968155,2.541259527,-6.209928989,4.830990314,positive
DS250029Q20.wav,6,0.594705522,0.154321849,-247.7996063,84.14723206,7.617554665,34.20677567,23.80491829,18.01326752,-3.284801722,7.06516552,4.682843208,11.87033653,-3.570116282,2.363218784,1.436914444,-0.135611266,-3.251297235,5.134656906,-8.441671371,5.15937376,-7.364634514,2.946030855,positive
DS250029Q21.wav,6,0.472476214,0.475921065,-267.809967,114.3938141,11.34040451,41.0055275,16.68216133,5.421132565,1.944901943,1.988169789,-3.0450387,8.136092186,-2.841042519,0.696180046,-3.212388277,3.45623064,-1.207809567,1.225736856,-7.741784573,1.841812968,-7.655237198,1.924090147,positive
DS250029Q22.wav,6,0.452425718,0.570294082,-266.4975891,100.7520065,16.34220695,36.23622894,21.20920372,16.05203247,2.645879507,5.458603382,-3.632614136,6.621517658,-2.810323715,1.550437808,-3.246539831,1.5493958,-2.850817204,-0.98422879,-7.30308485,5.134761333,-5.904485703,2.167848349,neutral
DS250029Q23.wav,6,0.413943917,0.712910831,-267.5634766,117.646637,5.533138752,40.67684937,20.32496834,6.794931412,1.490920782,2.559081316,-2.460368395,8.464740753,-6.493665218,1.923821568,-0.553219676,1.333140969,-4.097429276,-0.603256643,-6.964000225,3.625361443,-6.844658375,1.983828902,neutral
DS250029Q24.wav,6,0.472723663,0.454898506,-267.3313599,106.8661423,13.40755177,37.43861771,19.65085793,10.40490246,4.194385529,4.269991875,-3.358580828,10.24108028,-3.618716955,2.220108986,-2.456779957,1.652473807,-0.699794054,0.633785546,-7.2586236,4.867712021,-6.533845425,4.530053616,neutral
DS250029Q25.wav,6,0.463912845,0.469960511,-234.8353271,90.1783371,4.412552357,38.80963516,20.69699669,11.03177738,1.264099836,6.518343925,-1.839359641,8.307374001,-4.70637846,3.333314657,-2.740670919,2.420260191,-1.987955213,0.319860071,-8.405942917,3.792520761,-7.490252972,2.851537228,neutral
DS250029Q26.wav,6,0.450954467,0.501049101,-264.1267395,111.4855804,12.49249363,39.83831787,19.32424355,8.055299759,3.953856468,1.995142341,-4.346217155,8.031571388,-2.863190174,1.924186349,-1.61380744,2.379556417,-1.15579319,1.499849081,-6.910819054,3.560044289,-6.509657383,2.686314344,neutral
DS250029Q27.wav,6,0.433864444,0.538355887,-264.4423218,114.7342072,10.47256851,38.90269852,19.87709808,7.517729759,2.679623127,2.060304403,-4.111443043,8.61514473,-3.700778723,0.649143755,-1.216952324,1.686501265,-1.63818574,0.557480991,-7.407347679,2.402739286,-5.79832077,2.972274303,neutral
DS250029Q28.wav,6,0.435623229,0.495319515,-268.7722778,111.3157806,12.37536621,42.59189606,21.4513092,7.852836132,1.425342321,2.259410858,-4.722865105,7.749411583,-3.504034519,1.863854885,-1.762222886,2.049243689,-1.844603896,1.57010138,-7.843873024,3.290930748,-6.452320576,2.979854345,positive
DS250029Q29.wav,6,0.464383423,0.512755096,-269.3370972,107.2437973,12.71825123,40.50818253,23.57062721,8.254932404,4.195865154,3.079389811,-2.343631744,8.038633347,-2.540004253,1.108964205,-1.724348307,0.023791209,-0.445192099,1.180273294,-8.446699142,2.187009573,-4.969176292,2.485197306,neutral
DS250029Q30.wav,6,0.513331175,0.336689353,-246.5769653,95.74886322,6.297399998,32.66627502,14.67677784,14.71360588,6.665117741,6.821432114,-1.640933275,10.77115726,-3.618403435,1.997743368,-2.722035408,0.917053342,-2.17140913,3.372739792,-8.145687103,3.346018553,-5.99909544,3.755299568,positive
DS250029Q31.wav,6,0.432140529,0.649680734,-253.3909607,101.7380524,16.88591003,43.06471634,16.35553551,7.581967354,3.429250956,4.679095268,-5.356138706,6.479338169,-5.093044281,1.478109241,-0.523667932,0.872450888,-2.175279379,1.235517621,-6.717970371,4.034147263,-7.001142025,3.369616985,positive
DS250029Q32.wav,6,0.412966281,0.633074284,-263.2433472,108.3894196,18.18501091,41.28913116,15.23227215,8.326493263,-1.506012797,1.320914984,-3.310593367,5.992782116,-3.834002256,2.024079323,-0.468706548,3.925283194,-2.596909761,-0.516186059,-5.837478638,3.815540314,-7.661531925,2.669490337,neutral
DS250029Q33.wav,6,0.400515407,0.570079088,-281.1296082,113.055481,14.84109879,41.17632675,23.23631859,8.395611763,4.676154613,1.37217021,-2.662691116,5.65771246,-2.981828213,1.608502626,-1.310012221,0.911036134,-0.941720009,-1.037289858,-4.306499004,3.373428106,-5.612873554,1.738022447,neutral
DS250029Q34.wav,6,0.443647832,0.691855133,-247.0057068,101.6061707,12.49698925,41.8290596,20.34839821,8.572132111,-1.345176816,2.153532743,-0.995091975,7.404044151,-3.821175337,2.374545336,-1.048051119,0.969588757,-2.704619646,0.178971648,-6.473542213,4.120679379,-6.270037651,1.918123007,neutral
DS250029Q35.wav,6,0.460904598,0.702371657,-257.6306152,97.83321381,17.34673309,40.32977676,20.60269547,10.61994934,0.93274802,4.66842556,-0.15488784,8.387557983,-4.166492939,2.138811588,-1.541201472,0.829743922,-0.894858837,1.047937632,-5.363051891,4.586537838,-5.895297527,1.79273212,neutral
DS250029Q36.wav,6,0.461220235,0.463564485,-285.196991,111.1212997,15.73304749,43.65259552,20.60627747,9.40538311,2.93973732,4.537009239,-1.20875442,8.573093414,-5.038610458,2.589998484,-3.832623005,0.855221868,-1.095065951,0.941595495,-6.636106968,4.70005703,-7.986297607,1.553635597,neutral
DS250029Q37.wav,6,0.423816383,0.5798195,-266.9149475,109.716362,12.78292274,45.21875381,21.50540924,5.987589359,-0.044101123,1.697005868,-4.452698708,8.736624718,-3.729137659,0.536683321,-0.299914509,0.042646751,-2.567296743,1.190700889,-5.432918072,4.420636177,-8.015886307,1.603985906,positive
DS250029Q38.wav,6,0.427172691,0.630944788,-259.1510925,107.3478851,10.14339352,45.67419434,19.53387833,6.62177372,0.717538297,1.956067681,-2.570492029,8.375040054,-4.765589714,2.033736229,-1.681121826,1.065526366,-2.032043457,1.602674842,-5.912302017,5.213144779,-7.703030109,2.101898432,positive
DS250030Q1.wav,7,0.57900399,0.042658098,-395.7326965,97.03916168,11.88026237,35.97912216,22.69826508,15.38226891,9.816240311,11.58750629,-0.27844286,15.04990673,3.936187267,8.522864342,1.963606358,0.699728251,-2.479864836,1.285892248,-9.895819664,3.808233261,-4.381013393,6.8665452,positive
DS250030Q2.wav,7,0.466953993,0.032642562,-378.3808899,107.1267853,16.78994179,30.1351738,15.7334795,16.20668793,1.573060393,6.278944016,-1.515307426,10.8789444,2.903670788,11.35999584,4.110164642,3.396465063,-2.430020809,1.667622685,-9.664905548,2.171497822,-6.430425167,6.176944256,neutral
DS250030Q3.wav,7,0.594170094,0.012396131,-420.8877869,91.93706512,29.37848663,40.5591774,21.15134048,22.25925636,7.071936607,5.507591724,-3.68958807,6.864540577,-3.058708429,8.95754528,4.329344749,4.91119194,-2.948606014,1.305995584,-5.306340218,4.99846983,-7.215640545,5.868180275,neutral
DS250030Q4.wav,7,0.582275033,0.012561618,-433.5936584,100.0626755,28.48132515,31.81695557,22.48320961,18.34273529,12.93713665,6.316679478,-1.674414396,10.01463413,3.995448351,10.41030216,5.279677391,2.28932333,-2.881582499,2.093537807,-7.818965435,2.467307091,-7.039593697,4.052464008,neutral
